1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 1, 0, 0, 0, 255, 0, 0, 0, 0, 202, 20, 0, 0, 44, 255, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 58, 250, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 58, 255, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 61, 255, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 72, 246, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 108, 165, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 134, 108, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 191, 0, 0
0, 0, 0, 2, 0, 0, 0, 255, 0, 0, 0, 0, 255, 0, 0, 0, 177, 0, 0
0, 0, 0, 2, 0, 0, 0, 191, 0, 0, 0, 0, 255, 0, 0, 0, 128, 0, 0
0, 0, 0, 1, 0, 0, 0, 99, 0, 0, 1, 0, 255, 0, 0, 0, 77, 0, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 186, 0, 1, 0, 41, 0, 0
